0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
22,11,5,11,12,1874,4,22,25,26,29,29,52,31,45,25,46,3,0,1,1,0,1
23,19,10,13,14,1875,0,22,25,26,29,29,35,42,43,25,33,3,1,0,0,0,1
15,25,20,19,12,1875,1,22,25,26,29,29,30,55,25,44,30,3,1,0,0,0,1
20,13,5,19,9,1875,2,22,25,26,29,29,35,47,42,35,43,3,1,0,0,0,1
15,18,16,23,20,1875,3,22,25,26,29,29,41,53,45,28,51,3,1,0,0,0,1
12,11,11,19,5,1875,4,22,25,26,29,29,54,55,32,37,35,3,1,0,0,0,1
18,17,25,20,24,1876,0,22,25,26,29,29,46,51,39,28,33,4,0,0,0,1,0
16,8,14,9,13,1876,1,22,25,26,29,29,53,35,49,54,48,4,0,0,0,1,0
13,16,17,12,21,1876,2,22,25,26,29,29,52,30,26,36,25,4,0,0,0,1,0
23,19,18,14,6,1876,3,22,25,26,29,29,49,50,26,50,28,4,0,0,0,1,0
25,15,9,23,12,1876,4,22,25,26,29,29,36,33,40,28,54,4,0,0,0,1,0
11,16,15,10,20,1877,0,22,25,26,29,29,44,30,54,30,51,4,0,0,0,0,0
23,14,8,5,13,1877,1,22,25,26,29,29,55,27,39,37,49,4,0,0,0,0,0
13,11,17,16,7,1877,2,22,25,26,29,29,43,52,51,53,39,4,0,0,0,0,0
5,23,16,7,19,1877,3,22,25,26,29,29,41,48,33,30,27,4,0,0,0,0,0
15,25,25,25,15,1877,4,22,25,26,29,29,32,27,42,44,47,4,0,0,0,0,0
17,16,21,18,15,1878,0,22,25,26,29,29,49,40,40,49,39,5,0,1,0,1,0
23,17,21,13,16,1878,1,22,25,26,29,29,27,44,46,50,39,5,0,1,0,1,0
25,15,20,18,14,1878,2,22,25,26,29,29,47,43,39,53,44,5,0,1,0,1,0
24,5,6,17,15,1878,3,22,25,26,29,29,34,35,55,52,39,5,0,1,0,1,0
14,14,23,17,9,1878,4,22,25,26,29,29,36,38,40,28,28,5,0,1,0,1,0
6,17,13,20,5,1879,0,22,25,26,29,29,46,28,32,27,46,4,0,0,1,1,0
17,16,23,10,21,1879,1,22,25,26,29,29,29,28,47,52,51,4,0,0,1,1,0
10,10,7,22,24,1879,2,22,25,26,29,29,45,31,27,37,34,4,0,0,1,1,0
25,9,17,17,24,1879,3,22,25,26,29,29,35,29,51,29,43,4,0,0,1,1,0
17,11,9,6,7,1879,4,22,25,26,29,29,34,44,36,33,43,4,0,0,1,1,0
19,7,20,14,20,1880,0,22,25,26,29,29,25,54,46,40,40,5,1,0,0,1,1
17,21,25,12,5,1880,1,22,25,26,29,29,29,52,25,33,43,5,1,0,0,1,1
24,6,7,19,16,1880,2,22,25,26,29,29,32,32,37,34,38,5,1,0,0,1,1
13,20,12,9,17,1880,3,22,25,26,29,29,35,54,34,40,29,5,1,0,0,1,1
5,9,16,14,17,1880,4,22,25,26,29,29,28,33,53,36,45,5,1,0,0,1,1
11,19,15,19,15,1881,0,22,25,26,29,29,32,44,32,43,55,2,1,1,0,0,0
25,12,24,18,18,1881,1,22,25,26,29,29,30,25,52,44,39,2,1,1,0,0,0
14,14,17,12,25,1881,2,22,25,26,29,29,43,42,42,38,36,2,1,1,0,0,0
15,5,5,12,19,1881,3,22,25,26,29,29,54,30,37,32,47,2,1,1,0,0,0
17,15,14,14,15,1881,4,22,25,26,29,29,43,30,53,42,45,2,1,1,0,0,0
14,17,19,20,14,1882,0,22,25,26,29,29,53,28,55,48,50,3,0,1,0,1,0
7,21,19,17,25,1882,1,22,25,26,29,29,38,41,52,42,28,3,0,1,0,1,0
24,12,15,16,25,1882,2,22,25,26,29,29,33,38,40,38,40,3,0,1,0,1,0
6,6,11,24,17,1882,3,22,25,26,29,29,54,36,25,53,50,3,0,1,0,1,0
8,22,12,18,6,1882,4,22,25,26,29,29,50,42,25,53,26,3,0,1,0,1,0
23,5,13,25,11,1883,0,22,25,26,29,29,40,42,44,48,47,4,1,1,1,0,0
24,23,21,16,15,1883,1,22,25,26,29,29,38,46,37,54,34,4,1,1,1,0,0
12,23,6,25,24,1883,2,22,25,26,29,29,41,45,45,25,33,4,1,1,1,0,0
22,6,7,25,18,1883,3,22,25,26,29,29,29,41,37,44,50,4,1,1,1,0,0
17,18,11,8,17,1883,4,22,25,26,29,29,29,36,35,36,30,4,1,1,1,0,0
10,11,25,16,6,1884,0,22,25,26,29,29,53,52,53,52,54,1,1,1,0,1,1
23,7,11,8,12,1884,1,22,25,26,29,29,51,32,54,47,44,1,1,1,0,1,1
12,9,8,22,21,1884,2,22,25,26,29,29,42,44,35,38,28,1,1,1,0,1,1
7,22,21,14,15,1884,3,22,25,26,29,29,34,30,27,26,50,1,1,1,0,1,1
9,11,12,25,13,1884,4,22,25,26,29,29,31,38,53,36,25,1,1,1,0,1,1
9,12,17,21,21,1885,0,22,25,26,29,29,53,49,53,37,51,2,0,0,1,0,1
25,9,7,24,8,1885,1,22,25,26,29,29,42,47,35,46,55,2,0,0,1,0,1
21,22,16,5,10,1885,2,22,25,26,29,29,33,51,44,44,49,2,0,0,1,0,1
8,21,18,8,25,1885,3,22,25,26,29,29,27,28,34,25,46,2,0,0,1,0,1
9,18,14,7,9,1885,4,22,25,26,29,29,52,46,27,48,48,2,0,0,1,0,1
10,9,13,8,21,1886,0,22,25,26,29,29,52,48,51,42,34,1,1,1,0,1,0
22,14,9,20,24,1886,1,22,25,26,29,29,25,40,27,50,51,1,1,1,0,1,0
18,25,19,22,23,1886,2,22,25,26,29,29,52,33,36,43,54,1,1,1,0,1,0
7,11,22,6,22,1886,3,22,25,26,29,29,47,28,40,46,39,1,1,1,0,1,0
9,14,17,12,19,1886,4,22,25,26,29,29,46,33,41,53,47,1,1,1,0,1,0
8,13,5,21,23,1887,0,22,25,26,29,29,28,39,54,48,25,3,1,1,1,1,1
19,13,18,13,25,1887,1,22,25,26,29,29,47,25,52,43,28,3,1,1,1,1,1
16,23,20,25,18,1887,2,22,25,26,29,29,44,47,44,29,46,3,1,1,1,1,1
20,5,25,15,24,1887,3,22,25,26,29,29,53,42,25,54,51,3,1,1,1,1,1
18,22,19,9,19,1887,4,22,25,26,29,29,53,31,25,37,47,3,1,1,1,1,1
10,23,12,19,5,1888,0,22,25,26,29,29,48,31,42,30,53,4,1,1,0,1,0
12,12,9,8,13,1888,1,22,25,26,29,29,41,30,32,37,40,4,1,1,0,1,0
14,24,8,16,24,1888,2,22,25,26,29,29,37,50,54,42,27,4,1,1,0,1,0
11,13,10,17,21,1888,3,22,25,26,29,29,45,40,37,31,42,4,1,1,0,1,0
5,12,21,21,9,1888,4,22,25,26,29,29,28,52,39,27,31,4,1,1,0,1,0
5,16,11,25,20,1889,0,22,25,26,29,29,32,34,52,40,43,5,1,0,0,0,0
13,13,25,11,24,1889,1,22,25,26,29,29,54,40,51,47,55,5,1,0,0,0,0
25,18,6,12,7,1889,2,22,25,26,29,29,30,33,38,54,53,5,1,0,0,0,0
12,19,25,13,16,1889,3,22,25,26,29,29,28,37,52,44,36,5,1,0,0,0,0
24,13,24,19,15,1889,4,22,25,26,29,29,53,47,34,48,50,5,1,0,0,0,0
18,23,14,10,13,1890,0,22,25,26,29,29,39,44,55,37,40,1,0,0,0,0,1
5,22,5,6,21,1890,1,22,25,26,29,29,30,45,44,35,25,1,0,0,0,0,1
14,5,23,22,11,1890,2,22,25,26,29,29,52,45,29,28,48,1,0,0,0,0,1
18,25,23,10,17,1890,3,22,25,26,29,29,29,31,35,40,39,1,0,0,0,0,1
16,25,8,18,12,1890,4,22,25,26,29,29,30,47,26,52,53,1,0,0,0,0,1
6,9,8,8,21,1891,0,22,25,26,29,29,30,35,41,38,33,3,1,1,1,0,0
18,13,6,13,21,1891,1,22,25,26,29,29,28,36,42,31,44,3,1,1,1,0,0
20,23,9,19,11,1891,2,22,25,26,29,29,42,38,39,35,46,3,1,1,1,0,0
25,14,24,20,18,1891,3,22,25,26,29,29,25,39,27,51,54,3,1,1,1,0,0
10,24,11,21,7,1891,4,22,25,26,29,29,50,52,47,27,47,3,1,1,1,0,0
16,11,6,13,13,1892,0,22,25,26,29,29,26,33,38,54,48,3,1,1,1,1,1
17,13,13,19,22,1892,1,22,25,26,29,29,51,28,44,31,30,3,1,1,1,1,1
13,14,13,24,22,1892,2,22,25,26,29,29,43,30,39,34,51,3,1,1,1,1,1
25,24,15,23,11,1892,3,22,25,26,29,29,41,49,53,33,38,3,1,1,1,1,1
15,18,14,17,18,1892,4,22,25,26,29,29,46,25,25,29,26,3,1,1,1,1,1
6,18,16,23,23,1893,0,22,25,26,29,29,39,48,26,42,39,5,1,1,0,1,1
15,21,19,15,25,1893,1,22,25,26,29,29,34,50,54,43,55,5,1,1,0,1,1
12,7,6,9,10,1893,2,22,25,26,29,29,26,45,44,41,44,5,1,1,0,1,1
15,7,16,18,14,1893,3,22,25,26,29,29,29,50,32,35,42,5,1,1,0,1,1
18,20,16,10,24,1893,4,22,25,26,29,29,33,27,29,40,31,5,1,1,0,1,1
10,22,9,10,8,1894,0,22,25,26,29,29,38,30,34,44,25,2,1,0,0,1,1
10,24,5,25,7,1894,1,22,25,26,29,29,40,45,29,55,27,2,1,0,0,1,1
18,16,25,16,12,1894,2,22,25,26,29,29,40,27,41,39,51,2,1,0,0,1,1
22,16,9,15,19,1894,3,22,25,26,29,29,55,41,38,51,37,2,1,0,0,1,1
19,18,7,10,25,1894,4,22,25,26,29,29,31,49,30,36,34,2,1,0,0,1,1
9,14,23,17,24,1895,0,22,25,26,29,29,44,27,41,31,31,5,0,0,0,1,1
8,13,15,24,10,1895,1,22,25,26,29,29,55,53,46,43,40,5,0,0,0,1,1
23,15,23,7,23,1895,2,22,25,26,29,29,47,45,38,36,51,5,0,0,0,1,1
13,17,13,13,7,1895,3,22,25,26,29,29,41,29,42,50,43,5,0,0,0,1,1
6,13,21,18,8,1895,4,22,25,26,29,29,52,53,33,38,40,5,0,0,0,1,1
21,15,20,8,24,1896,0,22,25,26,29,29,26,32,52,41,36,2,1,1,1,0,1
12,18,7,21,19,1896,1,22,25,26,29,29,37,40,38,33,36,2,1,1,1,0,1
8,5,13,18,5,1896,2,22,25,26,29,29,28,29,53,32,28,2,1,1,1,0,1
5,25,22,6,23,1896,3,22,25,26,29,29,48,28,46,39,37,2,1,1,1,0,1
17,25,20,6,17,1896,4,22,25,26,29,29,32,39,38,49,37,2,1,1,1,0,1
20,14,11,23,20,1897,0,22,25,26,29,29,30,35,27,31,42,2,1,0,0,1,1
10,18,21,9,7,1897,1,22,25,26,29,29,31,41,53,38,27,2,1,0,0,1,1
25,21,5,23,22,1897,2,22,25,26,29,29,39,40,25,44,34,2,1,0,0,1,1
15,21,13,10,21,1897,3,22,25,26,29,29,49,29,46,34,28,2,1,0,0,1,1
23,24,20,22,17,1897,4,22,25,26,29,29,27,49,50,49,43,2,1,0,0,1,1
24,23,21,7,8,1898,0,22,25,26,29,29,45,29,50,25,43,2,1,0,0,1,1
15,19,13,16,18,1898,1,22,25,26,29,29,33,34,31,52,53,2,1,0,0,1,1
8,18,11,22,11,1898,2,22,25,26,29,29,52,50,54,38,45,2,1,0,0,1,1
7,24,11,16,18,1898,3,22,25,26,29,29,34,53,49,47,37,2,1,0,0,1,1
14,13,24,5,15,1898,4,22,25,26,29,29,36,31,43,37,45,2,1,0,0,1,1
17,20,7,24,13,1899,0,22,25,26,29,29,53,42,52,31,27,1,1,1,0,0,1
16,9,11,16,23,1899,1,22,25,26,29,29,32,28,47,33,26,1,1,1,0,0,1
19,10,12,12,21,1899,2,22,25,26,29,29,50,39,43,30,53,1,1,1,0,0,1
23,11,20,8,15,1899,3,22,25,26,29,29,30,35,41,31,49,1,1,1,0,0,1
21,18,11,15,21,1899,4,22,25,26,29,29,36,29,40,42,48,1,1,1,0,0,1
6,17,12,20,5,1900,0,22,25,26,29,29,47,37,33,53,30,5,1,1,0,0,0
17,13,23,5,16,1900,1,22,25,26,29,29,55,29,51,37,32,5,1,1,0,0,0
21,8,12,24,9,1900,2,22,25,26,29,29,40,45,42,36,38,5,1,1,0,0,0
24,11,16,16,15,1900,3,22,25,26,29,29,37,33,54,34,51,5,1,1,0,0,0
14,9,8,21,6,1900,4,22,25,26,29,29,51,50,25,48,39,5,1,1,0,0,0
21,21,12,16,25,1901,0,22,25,26,29,29,36,35,32,48,43,1,0,0,0,1,1
14,19,16,8,14,1901,1,22,25,26,29,29,36,50,31,32,31,1,0,0,0,1,1
18,13,17,8,12,1901,2,22,25,26,29,29,55,51,46,29,36,1,0,0,0,1,1
14,5,17,19,19,1901,3,22,25,26,29,29,39,41,52,37,52,1,0,0,0,1,1
14,21,16,16,18,1901,4,22,25,26,29,29,42,41,54,39,28,1,0,0,0,1,1
19,14,9,21,16,1902,0,22,25,26,29,29,41,35,47,37,52,2,0,1,0,1,1
12,6,19,23,24,1902,1,22,25,26,29,29,43,48,42,53,26,2,0,1,0,1,1
10,23,17,24,19,1902,2,22,25,26,29,29,39,34,41,36,48,2,0,1,0,1,1
15,6,24,12,20,1902,3,22,25,26,29,29,38,51,52,44,35,2,0,1,0,1,1
12,22,17,10,5,1902,4,22,25,26,29,29,30,43,32,26,43,2,0,1,0,1,1
25,13,19,12,19,1903,0,22,25,26,29,29,45,45,50,48,26,4,0,1,0,0,1
10,12,21,23,24,1903,1,22,25,26,29,29,53,46,25,37,25,4,0,1,0,0,1
6,24,25,12,8,1903,2,22,25,26,29,29,36,47,28,32,53,4,0,1,0,0,1
14,13,20,16,10,1903,3,22,25,26,29,29,44,40,41,46,30,4,0,1,0,0,1
19,16,18,22,21,1903,4,22,25,26,29,29,33,30,53,48,46,4,0,1,0,0,1
20,19,8,8,19,1904,0,22,25,26,29,29,49,39,35,35,26,5,1,0,1,0,0
23,25,7,21,18,1904,1,22,25,26,29,29,42,45,54,50,45,5,1,0,1,0,0
24,14,14,11,10,1904,2,22,25,26,29,29,51,30,31,50,32,5,1,0,1,0,0
20,11,25,25,7,1904,3,22,25,26,29,29,29,36,36,29,38,5,1,0,1,0,0
23,5,9,20,24,1904,4,22,25,26,29,29,28,45,46,37,31,5,1,0,1,0,0
19,15,20,10,7,1905,0,22,25,26,29,29,47,28,32,49,36,1,1,1,1,0,0
17,9,13,14,22,1905,1,22,25,26,29,29,25,49,40,50,32,1,1,1,1,0,0
25,18,10,21,9,1905,2,22,25,26,29,29,39,53,55,35,47,1,1,1,1,0,0
24,14,15,9,13,1905,3,22,25,26,29,29,49,36,40,43,44,1,1,1,1,0,0
16,12,5,25,5,1905,4,22,25,26,29,29,27,26,39,40,33,1,1,1,1,0,0
9,21,13,12,15,1906,0,22,25,26,29,29,53,28,41,32,41,2,0,0,0,1,1
14,21,19,20,11,1906,1,22,25,26,29,29,35,50,50,36,28,2,0,0,0,1,1
18,18,10,15,15,1906,2,22,25,26,29,29,35,29,46,29,55,2,0,0,0,1,1
15,25,5,15,18,1906,3,22,25,26,29,29,31,41,43,38,25,2,0,0,0,1,1
5,14,15,5,11,1906,4,22,25,26,29,29,38,53,28,39,36,2,0,0,0,1,1
22,20,20,17,8,1907,0,22,25,26,29,29,54,45,34,27,45,2,0,1,0,1,0
24,9,21,24,5,1907,1,22,25,26,29,29,26,28,40,54,48,2,0,1,0,1,0
12,19,12,10,15,1907,2,22,25,26,29,29,34,53,52,29,33,2,0,1,0,1,0
19,7,12,23,7,1907,3,22,25,26,29,29,27,42,50,37,27,2,0,1,0,1,0
8,10,11,16,21,1907,4,22,25,26,29,29,34,35,52,55,53,2,0,1,0,1,0
23,21,14,25,5,1908,0,22,25,26,29,29,33,34,41,42,34,4,1,1,1,0,0
23,11,20,7,9,1908,1,22,25,26,29,29,44,30,41,39,41,4,1,1,1,0,0
12,11,15,16,22,1908,2,22,25,26,29,29,43,41,34,53,37,4,1,1,1,0,0
5,11,9,6,5,1908,3,22,25,26,29,29,37,52,43,50,37,4,1,1,1,0,0
8,20,8,7,13,1908,4,22,25,26,29,29,42,30,51,52,51,4,1,1,1,0,0
22,16,16,17,14,1909,0,22,25,26,29,29,41,27,27,27,47,2,1,1,1,1,1
14,9,18,5,15,1909,1,22,25,26,29,29,36,49,41,53,50,2,1,1,1,1,1
8,21,10,23,8,1909,2,22,25,26,29,29,34,29,40,40,51,2,1,1,1,1,1
15,9,6,13,12,1909,3,22,25,26,29,29,43,36,44,46,31,2,1,1,1,1,1
14,12,18,13,11,1909,4,22,25,26,29,29,51,53,48,43,32,2,1,1,1,1,1
12,7,13,25,24,1910,0,22,25,26,29,29,48,46,32,50,39,2,1,1,0,1,1
8,22,14,9,24,1910,1,22,25,26,29,29,53,42,39,46,42,2,1,1,0,1,1
22,16,10,7,11,1910,2,22,25,26,29,29,29,51,52,45,38,2,1,1,0,1,1
18,20,19,23,13,1910,3,22,25,26,29,29,46,28,55,35,51,2,1,1,0,1,1
7,16,16,18,5,1910,4,22,25,26,29,29,54,46,41,26,38,2,1,1,0,1,1
9,22,13,17,9,1911,0,22,25,26,29,29,41,53,35,29,47,1,1,0,1,1,1
24,12,10,20,13,1911,1,22,25,26,29,29,50,47,30,51,47,1,1,0,1,1,1
22,7,10,15,6,1911,2,22,25,26,29,29,50,42,44,39,28,1,1,0,1,1,1
6,21,21,20,22,1911,3,22,25,26,29,29,29,47,30,48,35,1,1,0,1,1,1
17,20,8,20,16,1911,4,22,25,26,29,29,46,51,32,32,52,1,1,0,1,1,1
22,8,12,21,10,1912,0,22,25,26,29,29,44,46,30,36,30,2,1,1,1,1,0
6,23,11,22,15,1912,1,22,25,26,29,29,48,42,39,40,44,2,1,1,1,1,0
10,22,6,13,16,1912,2,22,25,26,29,29,28,46,36,34,49,2,1,1,1,1,0
9,6,18,11,8,1912,3,22,25,26,29,29,30,33,43,41,48,2,1,1,1,1,0
21,22,8,23,21,1912,4,22,25,26,29,29,33,46,45,43,28,2,1,1,1,1,0
14,16,25,23,9,1913,0,22,25,26,29,29,47,34,35,33,43,1,0,1,1,1,1
17,5,6,11,11,1913,1,22,25,26,29,29,39,33,30,36,27,1,0,1,1,1,1
16,5,13,22,18,1913,2,22,25,26,29,29,46,47,48,33,49,1,0,1,1,1,1
14,12,18,10,21,1913,3,22,25,26,29,29,32,39,49,32,40,1,0,1,1,1,1
25,15,9,23,18,1913,4,22,25,26,29,29,27,45,55,42,42,1,0,1,1,1,1
9,10,24,11,17,1914,0,22,25,26,29,29,28,26,51,38,35,3,0,0,0,0,0
24,21,18,10,20,1914,1,22,25,26,29,29,55,53,30,35,37,3,0,0,0,0,0
24,23,8,12,10,1914,2,22,25,26,29,29,49,53,32,34,48,3,0,0,0,0,0
10,15,14,13,12,1914,3,22,25,26,29,29,38,31,33,46,53,3,0,0,0,0,0
13,24,5,22,8,1914,4,22,25,26,29,29,32,48,29,43,54,3,0,0,0,0,0
14,18,25,20,13,1915,0,22,25,26,29,29,51,39,46,50,36,4,1,0,1,1,0
21,8,15,14,14,1915,1,22,25,26,29,29,51,52,28,31,38,4,1,0,1,1,0
23,20,24,13,5,1915,2,22,25,26,29,29,48,48,45,48,27,4,1,0,1,1,0
16,24,19,24,14,1915,3,22,25,26,29,29,48,45,40,52,47,4,1,0,1,1,0
9,25,21,10,25,1915,4,22,25,26,29,29,38,40,32,50,33,4,1,0,1,1,0
21,17,11,21,20,1916,0,22,25,26,29,29,43,44,34,28,30,4,1,1,1,0,1
22,11,5,24,7,1916,1,22,25,26,29,29,28,51,35,40,33,4,1,1,1,0,1
12,19,11,14,11,1916,2,22,25,26,29,29,34,55,47,40,30,4,1,1,1,0,1
6,22,15,19,23,1916,3,22,25,26,29,29,51,32,34,44,43,4,1,1,1,0,1
13,7,5,13,18,1916,4,22,25,26,29,29,41,25,45,31,25,4,1,1,1,0,1
10,11,22,7,22,1917,0,22,25,26,29,29,50,29,45,39,35,4,0,0,0,1,1
22,11,18,21,25,1917,1,22,25,26,29,29,32,47,42,37,54,4,0,0,0,1,1
16,5,21,10,12,1917,2,22,25,26,29,29,54,51,31,31,45,4,0,0,0,1,1
22,7,25,20,23,1917,3,22,25,26,29,29,51,34,32,33,39,4,0,0,0,1,1
23,21,16,19,7,1917,4,22,25,26,29,29,35,45,40,42,28,4,0,0,0,1,1
18,19,21,18,16,1918,0,22,25,26,29,29,30,32,44,52,33,4,0,0,1,0,1
12,12,17,21,20,1918,1,22,25,26,29,29,51,43,37,33,49,4,0,0,1,0,1
14,8,19,23,17,1918,2,22,25,26,29,29,33,34,37,42,49,4,0,0,1,0,1
25,11,22,9,7,1918,3,22,25,26,29,29,52,39,41,38,43,4,0,0,1,0,1
23,13,22,18,18,1918,4,22,25,26,29,29,41,29,34,33,44,4,0,0,1,0,1
25,16,14,20,10,1919,0,22,25,26,29,29,49,42,30,25,34,4,0,1,0,1,0
10,23,19,20,10,1919,1,22,25,26,29,29,28,28,31,45,38,4,0,1,0,1,0
6,15,12,24,24,1919,2,22,25,26,29,29,36,53,31,36,27,4,0,1,0,1,0
7,18,23,10,18,1919,3,22,25,26,29,29,48,42,33,40,38,4,0,1,0,1,0
8,7,24,16,18,1919,4,22,25,26,29,29,54,25,35,40,54,4,0,1,0,1,0
19,21,10,14,6,1920,0,22,25,26,29,29,42,40,40,34,28,2,1,1,0,0,1
8,7,15,19,13,1920,1,22,25,26,29,29,30,46,26,53,35,2,1,1,0,0,1
16,12,21,12,16,1920,2,22,25,26,29,29,26,30,25,39,45,2,1,1,0,0,1
15,20,16,18,22,1920,3,22,25,26,29,29,42,35,53,30,25,2,1,1,0,0,1
24,11,9,12,22,1920,4,22,25,26,29,29,53,48,27,32,32,2,1,1,0,0,1
20,8,25,11,22,1921,0,22,25,26,29,29,40,27,48,52,28,5,1,1,0,0,0
16,14,17,23,6,1921,1,22,25,26,29,29,30,30,42,29,50,5,1,1,0,0,0
21,18,22,6,8,1921,2,22,25,26,29,29,50,53,40,37,37,5,1,1,0,0,0
19,16,8,6,7,1921,3,22,25,26,29,29,48,26,26,25,40,5,1,1,0,0,0
21,14,16,22,23,1921,4,22,25,26,29,29,50,54,26,28,26,5,1,1,0,0,0
14,16,10,12,8,1922,0,22,25,26,29,29,46,48,52,29,43,4,0,0,1,0,1
7,20,7,12,17,1922,1,22,25,26,29,29,46,55,53,29,54,4,0,0,1,0,1
6,25,16,25,15,1922,2,22,25,26,29,29,29,51,37,44,51,4,0,0,1,0,1
17,21,20,14,15,1922,3,22,25,26,29,29,41,48,39,37,40,4,0,0,1,0,1
10,23,12,5,14,1922,4,22,25,26,29,29,44,45,55,34,42,4,0,0,1,0,1
17,17,25,17,16,1923,0,22,25,26,29,29,30,39,41,34,54,3,0,0,1,1,1
23,24,24,11,19,1923,1,22,25,26,29,29,47,31,37,28,41,3,0,0,1,1,1
14,7,11,6,11,1923,2,22,25,26,29,29,32,33,44,38,28,3,0,0,1,1,1
5,21,19,21,22,1923,3,22,25,26,29,29,52,26,47,50,49,3,0,0,1,1,1
17,15,17,13,15,1923,4,22,25,26,29,29,54,33,47,31,25,3,0,0,1,1,1
16,12,13,18,7,1924,0,22,25,26,29,29,47,50,26,50,50,1,1,0,1,0,1
7,24,8,23,14,1924,1,22,25,26,29,29,40,35,31,29,54,1,1,0,1,0,1
5,23,11,22,24,1924,2,22,25,26,29,29,25,40,25,26,53,1,1,0,1,0,1
25,14,22,16,10,1924,3,22,25,26,29,29,46,29,29,50,45,1,1,0,1,0,1
19,18,8,18,5,1924,4,22,25,26,29,29,42,47,32,50,41,1,1,0,1,0,1
16,12,14,11,21,1925,0,22,25,26,29,29,36,27,31,26,25,3,1,1,1,0,1
13,6,25,15,9,1925,1,22,25,26,29,29,46,40,44,28,48,3,1,1,1,0,1
17,5,24,19,8,1925,2,22,25,26,29,29,49,33,37,49,46,3,1,1,1,0,1
23,13,7,15,19,1925,3,22,25,26,29,29,53,55,42,26,43,3,1,1,1,0,1
7,19,11,15,23,1925,4,22,25,26,29,29,38,27,44,25,47,3,1,1,1,0,1
18,13,20,6,19,1926,0,22,25,26,29,29,38,53,26,47,32,2,0,0,0,0,0
9,24,6,15,8,1926,1,22,25,26,29,29,26,54,27,48,33,2,0,0,0,0,0
25,8,16,17,25,1926,2,22,25,26,29,29,39,30,37,45,37,2,0,0,0,0,0
19,22,10,16,19,1926,3,22,25,26,29,29,27,44,52,55,41,2,0,0,0,0,0
12,12,24,12,22,1926,4,22,25,26,29,29,54,55,55,29,39,2,0,0,0,0,0
7,16,21,9,15,1927,0,22,25,26,29,29,40,32,46,28,35,1,1,1,0,1,0
15,20,13,14,25,1927,1,22,25,26,29,29,40,37,52,47,31,1,1,1,0,1,0
18,8,24,23,13,1927,2,22,25,26,29,29,29,55,39,32,28,1,1,1,0,1,0
19,15,8,14,8,1927,3,22,25,26,29,29,40,39,38,43,28,1,1,1,0,1,0
15,18,24,11,19,1927,4,22,25,26,29,29,34,49,36,50,26,1,1,1,0,1,0
16,13,14,22,22,1928,0,22,25,26,29,29,32,45,47,31,26,3,0,1,0,1,1
11,20,21,11,21,1928,1,22,25,26,29,29,51,49,45,31,48,3,0,1,0,1,1
13,23,18,19,6,1928,2,22,25,26,29,29,47,47,40,26,49,3,0,1,0,1,1
19,13,20,24,24,1928,3,22,25,26,29,29,39,31,48,39,43,3,0,1,0,1,1
16,8,15,6,6,1928,4,22,25,26,29,29,48,29,33,40,55,3,0,1,0,1,1
14,13,18,19,7,1929,0,22,25,26,29,29,47,29,38,38,40,1,1,1,0,0,1
10,20,18,16,24,1929,1,22,25,26,29,29,45,36,40,50,46,1,1,1,0,0,1
11,11,19,25,14,1929,2,22,25,26,29,29,48,27,36,27,41,1,1,1,0,0,1
18,20,19,23,20,1929,3,22,25,26,29,29,25,27,47,42,43,1,1,1,0,0,1
5,6,11,8,11,1929,4,22,25,26,29,29,25,36,49,31,29,1,1,1,0,0,1
9,9,10,9,13,1930,0,22,25,26,29,29,27,36,28,27,34,2,0,0,1,1,0
13,23,14,19,15,1930,1,22,25,26,29,29,36,30,44,37,50,2,0,0,1,1,0
7,6,19,13,14,1930,2,22,25,26,29,29,53,41,50,55,26,2,0,0,1,1,0
19,8,14,10,25,1930,3,22,25,26,29,29,48,33,27,47,44,2,0,0,1,1,0
14,13,13,10,24,1930,4,22,25,26,29,29,55,39,50,33,40,2,0,0,1,1,0
14,10,8,22,21,1931,0,22,25,26,29,29,28,49,32,29,29,5,0,1,1,1,1
7,13,19,6,15,1931,1,22,25,26,29,29,37,26,39,44,25,5,0,1,1,1,1
16,15,18,10,5,1931,2,22,25,26,29,29,40,36,48,25,33,5,0,1,1,1,1
5,19,17,5,8,1931,3,22,25,26,29,29,52,42,42,41,28,5,0,1,1,1,1
14,15,20,12,6,1931,4,22,25,26,29,29,46,49,48,43,35,5,0,1,1,1,1
13,25,9,17,9,1932,0,22,25,26,29,29,29,52,55,47,27,3,1,0,0,1,0
22,24,5,10,9,1932,1,22,25,26,29,29,47,31,38,35,25,3,1,0,0,1,0
10,16,8,7,6,1932,2,22,25,26,29,29,31,38,31,52,47,3,1,0,0,1,0
16,24,6,25,22,1932,3,22,25,26,29,29,37,36,33,30,30,3,1,0,0,1,0
23,5,22,18,8,1932,4,22,25,26,29,29,38,35,34,34,36,3,1,0,0,1,0
25,22,24,15,7,1933,0,22,25,26,29,29,52,45,44,38,29,3,0,1,1,1,0
13,5,13,16,8,1933,1,22,25,26,29,29,52,33,35,47,37,3,0,1,1,1,0
7,8,21,17,22,1933,2,22,25,26,29,29,48,46,28,25,36,3,0,1,1,1,0
17,18,20,11,8,1933,3,22,25,26,29,29,32,44,49,40,53,3,0,1,1,1,0
